"Product Code","Product Name",Variant,Expected,Counted
355040571,"Classic Lunch Box",,-51.0000,
362572644,paynearone,102.25,170.0000,
36563791,"test unit product",,0.0000,
372574524,"Product 11 ram",,1.0000,
375538969,"Yippee 200",,-160.0000,
37844681,"Patanjali Ghee",,-35.0000,
38066407,sujay123,,100.0000,
38296466,cd,,-13.0000,
39043925,qwerty,20ml,17.0000,
39043925,qwerty,30ml,20.0000,
39043925,qwerty,50ml,60.0000,
39043925,qwerty,450ml,0.0000,
393204218,Test14,,30.0000,
406735552,"Product ram 18",102.25,-3.0000,
40712179,waterbottel,,-1.0000,
40786640,"Bajaj olive oil (1 Liter)",,-6.0000,
40845777,jkl,,5.0000,
411797789,"simply 1",,8.0000,
41198535,"white forest",,-4.0000,
41683525,appleabc,,9.0000,
41874530,marigold12,,100.0000,
42388606,bat,,47.9200,
42705807,12,,-2.0000,
428827050,"mobile 1",,-1.0000,
43158271,"testing product",,-40.0000,
432757668696,"ghee test",,6.0000,
43647020,sunil11,,97.0000,
44336450,asdfghjkl,,1.9900,
44394265,iPhone,"iPhone 5S",90.0000,
44394265,iPhone,"iPhone 6S",97.0000,
44394265,iPhone,"iPhone SE",96.0000,
44394265,iPhone,"Moto X6",-2.0000,
44853019,"Patanjali soap",,-34.0000,
450973374,"Product bread(tilak)",102.25,-1.0000,
45717121,transfer333,,220.0000,
461719914,"Head & Shoulders (Green apple)",,-165.0000,
47391844,"Test Product",,1091.0000,
47436261,Motorola,"Moto E4",-5.0000,
47436261,Motorola,"Moto G5",-1.0000,
47436261,Motorola,"Moto X6",-3.0000,
47436261,Motorola,Note,-6.0000,
47709583,aq,,3.0000,
479069594,Testing3,,-1.0000,
48150463,cup,,-32.0000,
48415219,"Butterscotch K",,0.0000,
49554754,wh1,,0.0000,
49664218,testapc11,,34.0000,
49748336,abc1234,,0.0000,
49868056,"variant test","32 inch",0.0000,
49868056,"variant test","red color",0.0000,
49868056,"variant test","pink color",0.0000,
49945448,ccd12,,51.0000,
51511218,"gugal dhoop sticks",,2.0000,
522930017,rongta58mm,104.25,-6.0000,
526082652,"Product ram 13",,1.0000,
526372033,check4,,-121.0000,
52669527,restaurants,,86.0000,
52907911,ij,,405.0000,
53153183,table,,0.0000,
53243087,milkkkk1,,75.6000,
53641441,samsung,,-2.0000,
54900272,tea,,-3.0000,
551079693,"mobile 2",,-2.0000,
55201629,ccd,,3.0000,
55406439,sdsdsds,,10.0000,
556186086,parle200,,25.0000,
556622192,"simply 2",,-1.0000,
558373512,"Product ram 26",red,0.0000,
558735825,"Mineral water",,10.0000,
56514303,simplyp,,-5.0000,
56691905,inoutcheck,,16.0000,
57176110,"Clinic Plus 100 ML",,200052375.0000,
57532820,6666warehouse,,-1.0000,
576302989,"red velvet",,10.0000,
583735436,"rice daal",spicy,10.0000,
583735436,"rice daal","mild medium",10.0000,
583735436,"rice daal","extra spicy",10.0000,
583735436,"rice daal",jain,10.0000,
583735436,"rice daal",vegan,10.0000,
584975439,rongta80mm3,103.25,-1.0000,
58743074,todaysales112,,-51.0000,
59099529,123,,-65.0000,
595052332,Test13,,-1.0000,
59639402,ransfer5556,,0.0000,
60275895,KETCHUP(PRATIMA),,20.0000,
60576824,waterbottel1,,0.0000,
607398016,"mobile 4",,-2.0000,
615885265,"Product 11",102.25,-1.0000,
62574449,ccd11,,30.0000,
62769374,simplygps,,0.0000,
62962432,"Test File",,13.0000,
64315467,"KOT test1",,100.0000,
64624658,"chai patti",,17.0000,
64917411,"Red Wine",,20.0000,
64996928,"Promo prd 1",,-5.0000,
65265647,"80 mm printer",,50.0000,
65454914,"red book list",,0.0000,
654612902,AAA,,-3.0000,
65702904,fghh,,0.0000,
657605489,pencil,,30.0000,
66132216,"Cello Bottle",,-5.0000,
66854872,"test test",,-1.0000,
66918119,laptop,,-14.0000,
66923296,123,,2.0000,
67484859,"Test product",,100.0000,
68065674,"testing ice",,10.5000,
68285732,sugar1,,-0.2000,
687255591,"Product 11",102.25,10.0000,
68972790,123,,0.0000,
69450522,coneice,,487.0000,
69787802,women,,350.0000,
70650300,Product123,,3.0000,
706760007,rongtaA45,105.25,4.0000,
70816447,NNN,,0.0000,
71142110,"teddy bear",,65.0000,
71936837,biscuit,,-6.0000,
71973571,"hair spa",,10.0000,
72143012,bnm,,6.0000,
72988438,test1123,,3.0000,
732308061,parle100,,-1.0000,
73542946,testteam,,-35.0000,
736018876,Nails,,100.0000,
73631612,"orange juice",,19.0000,
748040851,"Product 113",102.25,-2.0000,
749560815,"choco chips",,7.0000,
74964595," tooth paste",,21.0000,
750247172,mpos,102.25,-35.0000,
750386584,Legs,,98.0000,
75469430,simplyps,,-8.0000,
756731563,"VLCC hair fall shampoo",,-22.0000,
759717946,"Double Decker Lunch Box",,-546.0000,
76106465,gdg,,1.0000,
765541283,"Stainless Steel Lunch Box",,146.0000,
767234771,rongta80mm,103.25,-2.0000,
76905343,simplypen,,0.0000,
77010266,fdgdfgdf,,-1.0000,
77042435,chetan123,,-3.0000,
771134465,check1,,385.0000,
77159594,"samsung m20",,17.0000,
77982237,"eno lemon",,22.0000,
78086735,sssssss,,-1.0000,
79447537,"teddy bear",,67.0000,
798449065,check3,,-115.0000,
79894990,fdd,,0.0000,
806373249,check2,,-111.0000,
81567325,"golden tea(200)",,513.9900,
82089294,"tender coconut bulk",,109.7600,
828377434,gps,,-1.0000,
82993694,rice,,11.0000,
832814648,"briyani daal","spicy,mild medium,extra spicy,jain,vegan",-1.0000,
83920229,addd555,,1.0000,
840534819,Testing1,,-1.0000,
84505096,biscuit,,-259.0000,
84602661,"mango icecream","per cup",98.4400,
84602661,"mango icecream","icecream with cone",99.6800,
847148019,"Product 11",102.25,-6.0000,
849672494,"Mango juice",,-1.0000,
85086124,Bread,,102211567.0000,
85281376,cone11,,92.0000,
86278281,"Moisturiser gucci",,53.0000,
865306159,prtest290,102.25,-9.0000,
86814052,abc34341,,3.0000,
87419212,1111,,48.0000,
88001440,"rabdi icecream per kg",,99.0400,
88070357,yyy,,-1.0000,
881609939,"mobile 5",,-1.0000,
88468556,chocolate,,99.0000,
887104629,"Vacuum Seal Leak proof Lunch Box",,-157.0000,
88863516,Milk,,86.0000,
89210923,testccp,,474.0000,
89273980,simplysp,,-9.0000,
89328264,"Hair & Care oil",,-2.0000,
89637383,asddfg,,-1.0000,
899826956,"Combi Plastic",,-320.0000,
90072039,testing888,,-1.0000,
906938198,"Loreal Revitalift night creme",,-16.0000,
91254775,panasoni,,-1.0000,
91366706,"58 mm printer","red color",-5.0000,
91366706,"58 mm printer","pink color",0.0000,
91718386,"Mixture namkeen",,110.0000,
931132074,"butter scotch",,-3.0000,
93177932,abce,,2.0000,
93897700,testing1234,,10.0000,
94032496,"transfer test product",,40.0000,
941712861,mpos2,102.25,-24.0000,
95084165,85123,,-6.0000,
95163956,Jeans,,-4.0000,
95569588,fd,,-7.0000,
95608936,sunsilk,,9.0000,
95704685,"black current",,-5.0000,
96032897,dfghjk,,0.0000,
96129671,"double box",,-55.0000,
963811287,pen,,-1.0000,
96497444,"bakery cafe",,-54.0000,
976172672,"Product ram 22",red,0.0000,
985381212,Hair,note,0.0000,
985381212,Hair,large,0.0000,
985381212,Hair,small,0.0000,
99168551,chocolate,,-202.0000,
99772920,combo112,,68.0000,
999161064,"Tresemme Keratin Smooth",,-34.0000,
AAA12,"hcl printer",,24.0000,
AAA13,"hathway printer",,-4.0000,
code128,"MM CASHEWS 4PC 250G",,-19.0000,
GR198,paynearone1,102.25,-148.0000,
GR1988,simplysafedairy6,106.25,11.0000,
PR-118989,"Product 1909090",,-7.0000,
PR-898,"Product 11",,-27.0000,
PR-911,"Product 11",,-16.0000,
pr12345,rongta58mm4,104.25,-3.0000,
prd-1,"MM CASHEWS 4PC 250G",,-13.0000,
prd-12,"RUCHI NUTRELA CHUNK 200 GM",,-2.0000,
prd-124,"RUCHI NUTRELA CHUNK 200 GM",,-3.0000,
prd-13,"RUCHI NUTRELA GRANUL 200 GM",,-5.0000,
prd-134,"RUCHI NUTRELA GRANUL 200 GM",,-28.0000,
prd-1456,"MM CASHEWS 4PC 250G",,-15.0000,
prd-15,"WEIKFIELD CORN FLOUR 100 GM",,493.0000,
prd-154,"WEIKFIELD CORN FLOUR 100 GM",,-1.0000,
prd-16,Patanjali,,-2.0000,
prd-164,Patanjali,,-6.0000,
prd-17,Scissors,,-6.0000,
prd-174,Scissors,,-2.0000,
prd-18,Gears,,0.0000,
prd-184,Gears,,-3.0000,
prd-1999,"WEIKFIELD CORN FLOUR 500 GM",,100018.0000,
prd-4,"RUCHI NUTRELA MINI CHUNK 200 GM",,-8.0000,
prd-44,"RUCHI NUTRELA MINI CHUNK 200 GM",,-6.0000,
prjkl,tes123,102.25,1.0000,
tea100,tea-100,,-160.0000,
